timeWindowStart,views,ttr,dailyUniqueVisitors
2024-06-01T07:00:00,1,78.673,19
2024-06-01T08:00:00,1,5.762,15
2024-06-01T10:00:00,1,1.036,15
2024-06-01T13:00:00,2,141.066,15
2024-06-01T15:00:00,0,4.046,16
2024-06-01T20:00:00,4,207.542,16
2024-06-01T23:00:00,2,102.735,14
2024-06-02T01:00:00,1,1.001,13
2024-06-02T04:00:00,3,75.161,13
2024-06-02T08:00:00,1,18.288,10
2024-06-02T09:00:00,1,99.969,10
2024-06-02T10:00:00,2,84.609,11
2024-06-02T15:00:00,1,187.83,10
2024-06-02T17:00:00,1,54.268,11
2024-06-02T19:00:00,1,83.985,12
2024-06-02T20:00:00,9,439.095,13
2024-06-02T21:00:00,10,395.847,19
2024-06-02T22:00:00,14,766.642,26
2024-06-02T23:00:00,8,649.718,26
2024-03-03T23:00:00,0,0,3
2024-03-04T00:00:00,0,0,6
2024-03-04T01:00:00,0,0,12
2024-03-04T02:00:00,0,0,17
2024-03-04T03:00:00,0,0,22
2024-03-04T04:00:00,0,0,30
2024-03-04T05:00:00,0,0,30
2024-03-04T06:00:00,0,0,30
2024-03-04T07:00:00,0,0,34
2024-03-04T08:00:00,0,0,34
2024-03-04T09:00:00,0,0,34
2024-03-04T10:00:00,0,0,34
2024-03-04T11:00:00,0,0,35
2024-03-04T12:00:00,0,0,35
2024-03-04T13:00:00,0,0,35
2024-03-04T14:00:00,0,0,35
2024-03-04T15:00:00,0,0,35
2024-03-04T16:00:00,0,0,35
2024-03-04T17:00:00,0,0,35
2024-03-04T18:00:00,0,0,37
2024-03-05T07:00:00,0,0,60
2024-03-05T11:00:00,0,0,63
2024-03-05T12:00:00,0,0,63
2024-03-05T14:00:00,0,0,63
2024-03-05T16:00:00,0,0,64
2024-03-05T17:00:00,0,0,64
2024-03-06T10:00:00,0,0,72
2024-03-06T11:00:00,0,0,72
2024-03-06T12:00:00,0,0,72
2024-03-06T13:00:00,0,0,72
2024-03-06T14:00:00,0,0,71
2024-03-06T15:00:00,0,0,71
2024-03-07T05:00:00,0,0,56
2024-03-07T12:00:00,0,0,59
2024-03-07T13:00:00,0,0,59
2024-03-07T14:00:00,0,0,59
2024-03-07T15:00:00,0,0,59
2024-03-07T16:00:00,0,0,59
2024-03-07T17:00:00,0,0,58
2024-03-08T12:00:00,0,0,60
2024-03-08T13:00:00,0,0,60
2024-03-08T14:00:00,0,0,60
2024-03-08T15:00:00,0,0,60
2024-03-08T17:00:00,0,0,61
2024-03-09T01:00:00,0,0,45
2024-03-09T05:00:00,0,0,25
2024-03-09T06:00:00,0,0,21
2024-03-09T10:00:00,0,0,16
2024-03-09T11:00:00,0,0,16
2024-03-09T12:00:00,0,0,15
2024-03-09T13:00:00,0,0,15
2024-03-09T14:00:00,0,0,15
2024-03-09T15:00:00,0,0,15
2024-03-09T16:00:00,0,0,15
2024-03-09T17:00:00,0,0,14
2024-03-09T18:00:00,0,0,14
2024-03-09T19:00:00,0,0,13
2024-03-10T00:00:00,0,0,7
2024-03-10T06:00:00,0,0,10
2024-03-10T12:00:00,0,0,13
2024-03-10T13:00:00,0,0,13
2024-03-10T14:00:00,0,0,13
2024-03-10T15:00:00,0,0,13
2024-03-10T16:00:00,0,0,13
2024-03-10T17:00:00,0,0,13
2024-03-11T10:00:00,0,0,55
2024-03-11T11:00:00,0,0,55
2024-03-11T13:00:00,0,0,56
2024-03-11T14:00:00,0,0,56
2024-03-11T15:00:00,0,0,56
2024-03-11T16:00:00,0,0,56
2024-03-11T17:00:00,0,0,56
2024-03-11T18:00:00,0,0,56
2024-03-12T06:00:00,0,0,76
2024-03-12T12:00:00,0,0,77
2024-03-12T13:00:00,0,0,76
2024-03-12T15:00:00,0,0,77
2024-03-12T16:00:00,0,0,77
2024-03-12T17:00:00,0,0,77
2024-03-13T10:00:00,0,0,72
2024-03-13T13:00:00,0,0,71
2024-03-13T14:00:00,0,0,71
2024-03-13T15:00:00,0,0,70
2024-03-13T16:00:00,0,0,70
2024-03-13T17:00:00,0,0,70
2024-03-13T18:00:00,0,0,70
2024-03-14T10:00:00,0,0,78
2024-03-14T11:00:00,0,0,78
2024-03-14T12:00:00,0,0,77
2024-03-14T13:00:00,0,0,76
2024-03-14T14:00:00,0,0,76
2024-03-14T15:00:00,0,0,76
2024-03-14T18:00:00,0,0,77
2024-03-15T09:00:00,0,0,73
2024-03-15T12:00:00,0,0,73
2024-03-15T13:00:00,0,0,73
2024-03-15T14:00:00,0,0,73
2024-03-15T15:00:00,0,0,73
2024-03-15T16:00:00,0,0,73
2024-03-15T17:00:00,0,0,73
2024-03-15T18:00:00,0,0,73
2024-03-15T19:00:00,0,0,73
2024-03-16T00:00:00,0,0,54
2024-03-16T08:00:00,0,0,16
2024-03-16T10:00:00,0,0,14
2024-03-16T12:00:00,0,0,14
2024-03-16T14:00:00,0,0,15
2024-03-16T15:00:00,0,0,15
2024-03-16T16:00:00,0,0,15
2024-03-16T17:00:00,0,0,15
2024-03-16T18:00:00,0,0,15
2024-03-16T19:00:00,0,0,15
2024-03-16T20:00:00,0,0,15
2024-03-16T22:00:00,0,0,14
2024-03-16T23:00:00,0,0,13
2024-03-17T02:00:00,0,0,11
2024-03-17T06:00:00,0,0,11
2024-03-17T07:00:00,0,0,9
2024-03-17T09:00:00,0,0,9
2024-03-17T10:00:00,0,0,9
2024-03-17T13:00:00,0,0,9
2024-03-17T16:00:00,0,0,8
2024-03-17T18:00:00,0,0,8
2024-03-18T09:00:00,0,0,67
2024-03-18T12:00:00,0,0,69
2024-03-18T15:00:00,0,0,71
2024-03-19T08:00:00,0,0,70
2024-03-19T09:00:00,0,0,66
2024-03-19T11:00:00,0,0,66
2024-03-19T12:00:00,0,0,64
2024-03-19T16:00:00,0,0,66
2024-03-19T17:00:00,0,0,65
2024-03-19T20:00:00,0,0,65
2024-03-19T21:00:00,0,0,59
2024-03-19T22:00:00,0,0,50
2024-03-20T04:00:00,0,0,23
2024-03-20T07:00:00,0,0,17
2024-03-20T08:00:00,0,0,15
2024-03-20T13:00:00,0,0,20
2024-03-20T14:00:00,0,0,19
2024-03-20T15:00:00,0,0,17
2024-03-20T16:00:00,0,0,16
2024-03-21T14:00:00,0,0,65
2024-03-21T16:00:00,0,0,65
2024-03-21T17:00:00,0,0,65
2024-03-21T18:00:00,0,0,64
2024-03-22T07:00:00,0,0,78
2024-03-22T09:00:00,0,0,76
2024-03-22T10:00:00,0,0,75
2024-03-22T11:00:00,0,0,74
2024-03-22T13:00:00,0,0,71
2024-03-22T14:00:00,0,0,71
2024-03-22T15:00:00,0,0,71
2024-03-22T16:00:00,0,0,71
2024-03-22T17:00:00,0,0,71
2024-03-22T18:00:00,0,0,71
2024-03-22T19:00:00,0,0,71
2024-03-22T20:00:00,0,0,70
2024-03-22T21:00:00,0,0,65
2024-03-22T23:00:00,0,0,54
2024-03-23T01:00:00,0,0,44
2024-03-23T02:00:00,0,0,34
2024-03-23T05:00:00,0,0,12
2024-03-23T06:00:00,0,0,7
2024-03-23T07:00:00,0,0,6
2024-03-23T08:00:00,0,0,6
2024-03-23T11:00:00,0,0,6
2024-03-23T12:00:00,0,0,6
2024-03-23T13:00:00,0,0,6
2024-03-23T14:00:00,0,0,6
2024-03-23T15:00:00,0,0,6
2024-03-23T16:00:00,0,0,6
2024-03-23T17:00:00,0,0,6
2024-03-23T18:00:00,0,0,6
2024-03-23T19:00:00,0,0,6
2024-03-23T20:00:00,0,0,6
2024-03-23T22:00:00,0,0,7
2024-03-24T01:00:00,0,0,7
2024-03-24T04:00:00,0,0,7
2024-03-24T06:00:00,0,0,7
2024-03-24T07:00:00,0,0,7
2024-03-24T08:00:00,0,0,7
2024-03-24T09:00:00,0,0,7
2024-03-24T10:00:00,0,0,6
2024-03-24T11:00:00,0,0,5
2024-03-24T12:00:00,0,0,5
2024-03-24T13:00:00,0,0,5
2024-03-24T14:00:00,0,0,5
2024-03-24T15:00:00,0,0,5
2024-03-24T16:00:00,0,0,5
2024-03-24T17:00:00,0,0,5
2024-03-24T18:00:00,0,0,5
2024-03-25T06:00:00,0,0,48
2024-03-25T07:00:00,0,0,48
2024-03-25T13:00:00,0,0,62
2024-03-25T14:00:00,0,0,62
2024-03-25T15:00:00,0,0,62
2024-03-25T16:00:00,0,0,62
2024-03-26T08:00:00,0,0,70
2024-03-26T11:00:00,0,0,68
2024-03-26T12:00:00,0,0,67
2024-03-26T13:00:00,0,0,59
2024-03-26T14:00:00,0,0,59
2024-03-26T15:00:00,0,0,59
2024-03-26T16:00:00,0,0,59
2024-03-27T11:00:00,0,0,53
2024-03-27T13:00:00,0,0,53
2024-03-27T14:00:00,0,0,53
2024-03-27T15:00:00,0,0,53
2024-03-27T16:00:00,0,0,53
2024-03-27T17:00:00,0,0,53
2024-03-27T18:00:00,0,0,52
2024-03-28T12:00:00,0,0,77
2024-03-28T13:00:00,0,0,77
2024-03-28T14:00:00,0,0,77
2024-03-28T15:00:00,0,0,77
2024-03-28T16:00:00,0,0,77
2024-03-28T17:00:00,0,0,77
2024-03-28T18:00:00,0,0,77
2024-03-29T10:00:00,0,0,65
2024-03-29T12:00:00,0,0,64
2024-03-29T13:00:00,0,0,64
2024-03-29T15:00:00,0,0,66
2024-03-29T16:00:00,0,0,66
2024-03-29T17:00:00,0,0,66
2024-03-29T18:00:00,0,0,66
2024-03-29T21:00:00,0,0,55
2024-03-29T22:00:00,0,0,54
2024-03-29T23:00:00,0,0,48
2024-03-30T01:00:00,0,0,44
2024-03-30T02:00:00,0,0,39
2024-03-30T03:00:00,0,0,32
2024-03-30T04:00:00,0,0,25
2024-03-30T05:00:00,0,0,17
2024-03-30T06:00:00,0,0,15
2024-03-30T09:00:00,0,0,13
2024-03-30T11:00:00,0,0,11
2024-03-30T12:00:00,0,0,10
2024-03-30T14:00:00,0,0,11
2024-03-30T15:00:00,0,0,10
2024-03-30T16:00:00,0,0,10
2024-03-30T17:00:00,0,0,10
2024-03-30T18:00:00,0,0,10
2024-03-30T19:00:00,0,0,10
2024-03-30T20:00:00,0,0,9
2024-03-30T21:00:00,0,0,8
2024-03-30T22:00:00,0,0,8
2024-03-30T23:00:00,0,0,8
2024-03-31T02:00:00,0,0,8
2024-03-31T04:00:00,0,0,8
2024-03-31T05:00:00,0,0,8
2024-03-31T07:00:00,0,0,9
2024-03-31T09:00:00,0,0,8
2024-03-31T10:00:00,0,0,8
2024-03-31T15:00:00,0,0,7
2024-03-31T16:00:00,0,0,7
2024-03-31T17:00:00,0,0,7
2024-03-31T18:00:00,0,0,7
2024-04-01T10:00:00,0,0,63
2024-04-01T11:00:00,0,0,63
2024-04-01T12:00:00,0,0,62
2024-04-01T13:00:00,0,0,61
2024-04-01T14:00:00,0,0,61
2024-04-01T16:00:00,0,0,60
2024-04-01T18:00:00,0,0,61
2024-04-01T19:00:00,0,0,61
2024-04-02T08:00:00,0,0,64
2024-04-02T14:00:00,0,0,67
2024-04-02T15:00:00,0,0,67
2024-04-02T16:00:00,0,0,67
2024-04-02T17:00:00,0,0,67
2024-04-03T11:00:00,0,0,82
2024-04-03T12:00:00,0,0,82
2024-04-03T14:00:00,0,0,79
2024-04-03T15:00:00,0,0,79
2024-04-03T16:00:00,0,0,79
2024-04-03T17:00:00,0,0,79
2024-04-04T07:00:00,0,0,73
2024-04-04T10:00:00,0,0,72
2024-04-04T11:00:00,0,0,69
2024-04-04T12:00:00,0,0,69
2024-04-04T13:00:00,0,0,69
2024-04-04T14:00:00,0,0,68
2024-04-04T15:00:00,0,0,68
2024-04-04T16:00:00,0,0,68
2024-04-04T17:00:00,0,0,68
2024-04-04T18:00:00,0,0,68
2024-04-05T09:00:00,0,0,71
2024-04-05T11:00:00,0,0,70
2024-04-05T12:00:00,0,0,70
2024-04-05T13:00:00,0,0,70
2024-04-05T14:00:00,0,0,70
2024-04-05T17:00:00,0,0,72
2024-04-05T18:00:00,0,0,72
2024-04-05T19:00:00,0,0,72
2024-04-05T20:00:00,0,0,69
2024-04-05T21:00:00,0,0,62
2024-04-05T23:00:00,0,0,46
2024-04-06T00:00:00,0,0,41
2024-04-06T05:00:00,0,0,18
2024-04-06T10:00:00,0,0,13
2024-04-06T11:00:00,0,0,12
2024-04-06T12:00:00,0,0,12
2024-04-06T15:00:00,0,0,15
2024-04-06T16:00:00,0,0,14
2024-04-06T17:00:00,0,0,13
2024-04-06T18:00:00,0,0,13
2024-04-06T19:00:00,0,0,13
2024-04-06T23:00:00,0,0,15
2024-04-07T13:00:00,0,0,20
2024-04-07T15:00:00,0,0,17
2024-04-07T16:00:00,0,0,17
2024-04-07T17:00:00,0,0,17
2024-04-07T18:00:00,0,0,17
2024-04-07T19:00:00,0,0,17
2024-04-08T05:00:00,0,0,67
2024-04-08T12:00:00,0,0,67
2024-04-08T13:00:00,0,0,66
2024-04-08T14:00:00,0,0,66
2024-04-08T15:00:00,0,0,66
2024-04-09T06:00:00,0,0,75
2024-04-09T08:00:00,0,0,74
2024-04-09T09:00:00,0,0,73
2024-04-09T13:00:00,0,0,71
2024-04-09T14:00:00,0,0,71
2024-04-09T15:00:00,0,0,71
2024-04-09T17:00:00,0,0,71
2024-04-09T19:00:00,0,0,72
2024-04-10T12:00:00,0,0,75
2024-04-10T16:00:00,0,0,76
2024-04-10T17:00:00,0,0,75
2024-04-11T06:00:00,0,0,64
2024-04-11T09:00:00,0,0,59
2024-04-11T10:00:00,0,0,57
2024-04-11T11:00:00,0,0,57
2024-04-11T13:00:00,0,0,57
2024-04-11T15:00:00,0,0,57
2024-04-11T16:00:00,0,0,55
2024-04-11T17:00:00,0,0,55
2024-04-11T18:00:00,0,0,55
2024-04-12T13:00:00,0,0,76
2024-04-12T14:00:00,0,0,76
2024-04-12T15:00:00,0,0,75
2024-04-12T17:00:00,0,0,76
2024-04-12T18:00:00,0,0,76
2024-04-12T20:00:00,0,0,75
2024-04-12T21:00:00,0,0,64
2024-04-13T01:00:00,0,0,41
2024-04-13T02:00:00,0,0,33
2024-04-13T06:00:00,0,0,16
2024-04-13T07:00:00,0,0,15
2024-04-13T14:00:00,0,0,16
2024-04-13T16:00:00,0,0,17
2024-04-13T17:00:00,0,0,16
2024-04-13T18:00:00,0,0,16
2024-04-13T19:00:00,0,0,16
2024-04-13T20:00:00,0,0,15
2024-04-13T21:00:00,0,0,15
2024-04-13T23:00:00,0,0,14
2024-04-14T00:00:00,0,0,13
2024-04-14T02:00:00,0,0,13
2024-04-14T09:00:00,0,0,17
2024-04-14T10:00:00,0,0,15
2024-04-14T11:00:00,0,0,14
2024-04-14T12:00:00,0,0,12
2024-04-14T13:00:00,0,0,11
2024-04-14T14:00:00,0,0,11
2024-04-14T15:00:00,0,0,11
2024-04-14T16:00:00,0,0,10
2024-04-14T17:00:00,0,0,10
2024-04-14T18:00:00,0,0,10
2024-04-14T19:00:00,0,0,10
2024-04-15T07:00:00,0,0,75
2024-04-15T08:00:00,0,0,72
2024-04-15T11:00:00,0,0,74
2024-04-15T14:00:00,0,0,76
2024-04-15T15:00:00,0,0,76
2024-04-15T16:00:00,0,0,76
2024-04-15T17:00:00,0,0,76
2024-04-16T09:00:00,0,0,92
2024-04-16T12:00:00,0,0,92
2024-04-16T13:00:00,0,0,91
2024-04-16T14:00:00,0,0,90
2024-04-16T15:00:00,0,0,90
2024-04-16T16:00:00,0,0,90
2024-04-16T17:00:00,0,0,90
2024-04-16T18:00:00,0,0,90
2024-04-16T19:00:00,0,0,89
2024-04-17T12:00:00,0,0,85
2024-04-17T13:00:00,0,0,85
2024-04-17T14:00:00,0,0,85
2024-04-17T15:00:00,0,0,85
2024-04-17T16:00:00,0,0,85
2024-04-17T17:00:00,0,0,85
2024-04-18T12:00:00,0,0,80
2024-04-18T13:00:00,0,0,80
2024-04-18T14:00:00,0,0,80
2024-04-18T15:00:00,0,0,80
2024-04-18T16:00:00,0,0,80
2024-04-18T18:00:00,0,0,81
2024-04-19T08:00:00,0,0,56
2024-04-19T09:00:00,0,0,52
2024-04-19T10:00:00,0,0,51
2024-04-19T13:00:00,0,0,50
2024-04-19T14:00:00,0,0,50
2024-04-19T15:00:00,0,0,50
2024-04-19T16:00:00,0,0,50
2024-04-19T17:00:00,0,0,50
2024-04-19T18:00:00,0,0,49
2024-04-19T19:00:00,0,0,49
2024-04-19T23:00:00,0,0,38
2024-04-20T02:00:00,0,0,25
2024-04-20T03:00:00,0,0,22
2024-04-20T06:00:00,0,0,10
2024-04-20T09:00:00,0,0,9
2024-04-20T10:00:00,0,0,9
2024-04-20T13:00:00,0,0,9
2024-04-20T16:00:00,0,0,11
2024-04-20T17:00:00,0,0,11
2024-04-20T18:00:00,0,0,11
2024-04-20T20:00:00,0,0,12
2024-04-20T21:00:00,0,0,12
2024-04-21T00:00:00,0,0,12
2024-04-21T01:00:00,0,0,12
2024-04-21T02:00:00,0,0,10
2024-04-21T03:00:00,0,0,10
2024-04-21T05:00:00,0,0,10
2024-04-21T06:00:00,0,0,9
2024-04-21T07:00:00,0,0,9
2024-04-21T08:00:00,0,0,8
2024-04-21T09:00:00,0,0,7
2024-04-21T13:00:00,0,0,8
2024-04-21T14:00:00,0,0,8
2024-04-21T15:00:00,0,0,7
2024-04-21T16:00:00,0,0,6
2024-04-21T17:00:00,0,0,6
2024-04-21T19:00:00,0,0,7
2024-04-22T12:00:00,0,0,64
2024-04-22T13:00:00,0,0,63
2024-04-22T14:00:00,0,0,63
2024-04-22T16:00:00,0,0,64
2024-04-22T17:00:00,0,0,64
2024-04-22T18:00:00,0,0,64
2024-04-23T08:00:00,0,0,86
2024-04-23T11:00:00,0,0,85
2024-04-23T12:00:00,0,0,84
2024-04-23T14:00:00,0,0,85
2024-04-23T15:00:00,0,0,85
2024-04-23T16:00:00,0,0,84
2024-04-23T17:00:00,0,0,84
2024-04-24T12:00:00,0,0,87
2024-04-24T13:00:00,0,0,87
2024-04-24T14:00:00,0,0,86
2024-04-24T15:00:00,0,0,86
2024-04-24T16:00:00,0,0,86
2024-04-24T18:00:00,0,0,87
2024-04-25T10:00:00,0,0,92
2024-04-25T11:00:00,0,0,91
2024-04-25T13:00:00,0,0,91
2024-04-25T14:00:00,0,0,91
2024-04-25T15:00:00,0,0,91
2024-04-26T07:00:00,0,0,99
2024-04-26T08:00:00,0,0,96
2024-04-26T11:00:00,0,0,95
2024-04-26T13:00:00,0,0,97
2024-04-26T14:00:00,0,0,97
2024-04-26T15:00:00,0,0,97
2024-04-26T16:00:00,0,0,97
2024-04-26T17:00:00,0,0,96
2024-04-26T19:00:00,0,0,95
2024-04-27T01:00:00,0,0,55
2024-04-27T02:00:00,0,0,40
2024-04-27T03:00:00,0,0,33
2024-04-27T04:00:00,0,0,23
2024-04-27T05:00:00,0,0,16
2024-04-27T06:00:00,0,0,13
2024-04-27T08:00:00,0,0,13
2024-04-27T11:00:00,0,0,14
2024-04-27T12:00:00,0,0,14
2024-04-27T13:00:00,0,0,12
2024-04-27T14:00:00,0,0,12
2024-04-27T15:00:00,0,0,12
2024-04-27T16:00:00,0,0,12
2024-04-27T17:00:00,0,0,12
2024-04-27T18:00:00,0,0,12
2024-04-27T19:00:00,0,0,11
2024-04-27T20:00:00,0,0,11
2024-04-27T21:00:00,0,0,8
2024-04-27T22:00:00,0,0,8
2024-04-27T23:00:00,0,0,6
2024-04-28T00:00:00,0,0,5
2024-04-28T03:00:00,0,0,5
2024-04-28T06:00:00,0,0,7
2024-04-28T07:00:00,0,0,7
2024-04-28T08:00:00,0,0,6
2024-04-28T10:00:00,0,0,7
2024-04-28T11:00:00,0,0,6
2024-04-28T12:00:00,0,0,6
2024-04-28T13:00:00,0,0,6
2024-04-28T14:00:00,0,0,6
2024-04-28T15:00:00,0,0,6
2024-04-28T16:00:00,0,0,6
2024-04-28T17:00:00,0,0,6
2024-04-28T18:00:00,0,0,6
2024-04-28T19:00:00,0,0,6
2024-04-28T20:00:00,0,0,6
2024-04-28T22:00:00,0,0,7
2024-04-28T23:00:00,0,0,7
2024-04-29T00:00:00,0,0,7
2024-04-29T05:00:00,0,0,9
2024-04-29T06:00:00,0,0,9
2024-04-29T08:00:00,0,0,10
2024-04-29T09:00:00,0,0,10
2024-04-29T10:00:00,0,0,7
2024-04-29T11:00:00,0,0,7
2024-04-29T13:00:00,0,0,8
2024-04-29T14:00:00,0,0,8
2024-04-29T15:00:00,0,0,8
2024-04-29T16:00:00,0,0,8
2024-04-29T17:00:00,0,0,8
2024-04-29T18:00:00,0,0,8
2024-04-29T19:00:00,0,0,8
2024-04-29T20:00:00,0,0,8
2024-04-30T09:00:00,0,0,37
2024-04-30T12:00:00,0,0,40
2024-04-30T13:00:00,0,0,39
2024-04-30T14:00:00,0,0,39
2024-04-30T15:00:00,0,0,39
2024-04-30T16:00:00,0,0,39
2024-04-30T17:00:00,0,0,39
2024-04-30T18:00:00,0,0,39
2024-05-01T05:00:00,0,0,44
2024-05-01T08:00:00,0,0,44
2024-05-01T09:00:00,0,0,42
2024-05-01T10:00:00,0,0,42
2024-05-01T12:00:00,0,0,40
2024-05-01T15:00:00,0,0,42
2024-05-01T16:00:00,0,0,42
2024-05-01T17:00:00,0,0,42
2024-05-01T18:00:00,0,0,42
2024-05-01T23:00:00,0,0,38
2024-05-02T06:00:00,0,0,39
2024-05-02T13:00:00,0,0,41
2024-05-02T14:00:00,0,0,41
2024-05-02T15:00:00,0,0,39
2024-05-02T16:00:00,0,0,39
2024-05-02T17:00:00,0,0,39
2024-05-02T18:00:00,0,0,39
2024-05-02T19:00:00,0,0,39
2024-05-02T20:00:00,0,0,37
2024-05-02T21:00:00,0,0,36
2024-05-02T23:00:00,0,0,29
2024-05-03T06:00:00,0,0,17
2024-05-03T09:00:00,0,0,17
2024-05-03T11:00:00,0,0,16
2024-05-03T12:00:00,0,0,14
2024-05-03T13:00:00,0,0,13
2024-05-03T14:00:00,0,0,13
2024-05-03T15:00:00,0,0,13
2024-05-03T18:00:00,0,0,15
2024-05-03T19:00:00,0,0,15
2024-05-03T20:00:00,0,0,15
2024-05-03T21:00:00,0,0,15
2024-05-03T23:00:00,0,0,15
2024-05-04T00:00:00,0,0,15
2024-05-04T02:00:00,0,0,12
2024-05-04T03:00:00,0,0,11
2024-05-04T06:00:00,0,0,10
2024-05-04T07:00:00,0,0,10
2024-05-04T08:00:00,0,0,9
2024-05-04T10:00:00,0,0,8
2024-05-04T11:00:00,0,0,7
2024-05-04T12:00:00,0,0,7
2024-05-04T13:00:00,0,0,7
2024-05-04T14:00:00,0,0,7
2024-05-04T15:00:00,0,0,7
2024-05-04T17:00:00,0,0,7
2024-05-04T18:00:00,0,0,6
2024-05-04T19:00:00,0,0,6
2024-05-04T20:00:00,0,0,6
2024-05-04T21:00:00,0,0,6
2024-05-04T22:00:00,0,0,6
2024-05-04T23:00:00,0,0,6
2024-05-05T00:00:00,0,0,6
2024-05-05T01:00:00,0,0,6
2024-05-05T04:00:00,0,0,7
2024-05-05T08:00:00,0,0,8
2024-05-05T09:00:00,0,0,8
2024-05-05T10:00:00,0,0,6
2024-05-05T13:00:00,0,0,8
2024-05-05T14:00:00,0,0,8
2024-05-05T15:00:00,0,0,8
2024-05-05T16:00:00,0,0,8
2024-05-05T18:00:00,0,0,7
2024-05-05T19:00:00,0,0,7
2024-05-05T20:00:00,0,0,7
2024-05-05T21:00:00,0,0,7
2024-05-05T23:00:00,0,0,8
2024-05-06T00:00:00,0,0,8
2024-05-06T05:00:00,0,0,12
2024-05-06T06:00:00,0,0,11
2024-05-06T07:00:00,0,0,10
2024-05-06T08:00:00,0,0,9
2024-05-06T09:00:00,0,0,9
2024-05-06T10:00:00,0,0,9
2024-05-06T13:00:00,0,0,8
2024-05-06T14:00:00,0,0,8
2024-05-06T15:00:00,0,0,8
2024-05-06T16:00:00,0,0,8
2024-05-06T17:00:00,0,0,8
2024-05-06T18:00:00,0,0,8
2024-05-06T19:00:00,0,0,8
2024-05-07T11:00:00,0,0,60
2024-05-07T12:00:00,0,0,59
2024-05-07T13:00:00,0,0,59
2024-05-07T16:00:00,0,0,61
2024-05-08T09:00:00,0,0,91
2024-05-08T13:00:00,0,0,92
2024-05-08T14:00:00,0,0,92
2024-05-08T15:00:00,0,0,91
2024-05-08T16:00:00,0,0,90
2024-05-09T12:00:00,0,0,80
2024-05-09T14:00:00,0,0,80
2024-05-09T15:00:00,0,0,80
2024-05-09T16:00:00,0,0,80
2024-05-09T17:00:00,0,0,80
2024-05-10T07:00:00,0,0,63
2024-05-10T08:00:00,0,0,61
2024-05-10T10:00:00,0,0,59
2024-05-10T12:00:00,0,0,53
2024-05-10T13:00:00,0,0,53
2024-05-10T14:00:00,0,0,52
2024-05-10T15:00:00,0,0,52
2024-05-10T16:00:00,0,0,52
2024-05-10T17:00:00,0,0,52
2024-05-10T18:00:00,0,0,52
2024-05-10T20:00:00,0,0,49
2024-05-10T21:00:00,0,0,48
2024-05-10T22:00:00,0,0,42
2024-05-11T06:00:00,0,0,14
2024-05-11T07:00:00,0,0,12
2024-05-11T11:00:00,0,0,16
2024-05-11T13:00:00,0,0,16
2024-05-11T14:00:00,0,0,16
2024-05-11T15:00:00,0,0,16
2024-05-11T18:00:00,0,0,17
2024-05-11T22:00:00,0,0,17
2024-05-12T06:00:00,0,0,16
2024-05-12T10:00:00,0,0,16
2024-05-12T13:00:00,0,0,15
2024-05-12T14:00:00,0,0,15
2024-05-12T15:00:00,0,0,15
2024-05-12T16:00:00,0,0,15
2024-05-12T17:00:00,0,0,13
2024-05-13T06:00:00,0,0,69
2024-05-13T09:00:00,0,0,70
2024-05-13T11:00:00,0,0,71
2024-05-13T12:00:00,0,0,71
2024-05-13T13:00:00,0,0,69
2024-05-13T14:00:00,0,0,69
2024-05-13T16:00:00,0,0,70
2024-05-13T17:00:00,0,0,70
2024-05-14T11:00:00,0,0,91
2024-05-14T12:00:00,0,0,91
2024-05-14T13:00:00,0,0,91
2024-05-14T14:00:00,0,0,91
2024-05-14T15:00:00,0,0,91
2024-05-15T07:00:00,0,0,107
2024-05-15T13:00:00,0,0,112
2024-05-15T14:00:00,0,0,112
2024-05-15T15:00:00,0,0,112
2024-05-15T16:00:00,0,0,112
2024-05-16T12:00:00,0,0,70
2024-05-16T13:00:00,0,0,69
2024-05-16T14:00:00,0,0,69
2024-05-16T15:00:00,0,0,69
2024-05-16T16:00:00,0,0,69
2024-05-16T17:00:00,0,0,69
2024-05-17T10:00:00,0,0,68
2024-05-17T12:00:00,0,0,67
2024-05-17T13:00:00,0,0,67
2024-05-17T14:00:00,0,0,67
2024-05-17T15:00:00,0,0,67
2024-05-17T16:00:00,0,0,67
2024-05-17T17:00:00,0,0,67
2024-05-17T18:00:00,0,0,67
2024-05-17T20:00:00,0,0,64
2024-05-17T23:00:00,0,0,46
2024-05-18T02:00:00,0,0,36
2024-05-18T05:00:00,0,0,18
2024-05-18T10:00:00,0,0,14
2024-05-18T12:00:00,0,0,14
2024-05-18T13:00:00,0,0,14
2024-05-18T14:00:00,0,0,14
2024-05-18T15:00:00,0,0,14
2024-05-18T16:00:00,0,0,14
2024-05-18T17:00:00,0,0,14
2024-05-18T18:00:00,0,0,14
2024-05-18T19:00:00,0,0,14
2024-05-18T22:00:00,0,0,12
2024-05-19T00:00:00,0,0,12
2024-05-19T01:00:00,0,0,11
2024-05-19T05:00:00,0,0,9
2024-05-19T06:00:00,0,0,9
2024-05-19T07:00:00,0,0,8
2024-05-19T12:00:00,0,0,8
2024-05-19T15:00:00,0,0,8
2024-05-19T16:00:00,0,0,8
2024-05-20T08:00:00,0,0,82
2024-05-20T10:00:00,0,0,82
2024-05-20T12:00:00,0,0,81
2024-05-20T14:00:00,0,0,82
2024-05-20T15:00:00,0,0,82
2024-05-21T08:00:00,0,0,83
